Distance from Center (cmd=annotatePeaks.pl tss mm9 -size 10000 -hist 20 -len 1 -d KZ1279_GB1403/ KZ1279_GB1405/ KZ1279_GB1407/ KZ1279_GB1420/ KZ1279_GB1422/ KZ1279_GB1424/)	KZ1279_GB1403/ Coverage	KZ1279_GB1403/ + Tags	KZ1279_GB1403/ - Tags	KZ1279_GB1405/ Coverage	KZ1279_GB1405/ + Tags	KZ1279_GB1405/ - Tags	KZ1279_GB1407/ Coverage	KZ1279_GB1407/ + Tags	KZ1279_GB1407/ - Tags	KZ1279_GB1420/ Coverage	KZ1279_GB1420/ + Tags	KZ1279_GB1420/ - Tags	KZ1279_GB1422/ Coverage	KZ1279_GB1422/ + Tags	KZ1279_GB1422/ - Tags	KZ1279_GB1424/ Coverage	KZ1279_GB1424/ + Tags	KZ1279_GB1424/ - Tags
4180	13.6309381454505925	0.00328388955321230564	0.00319000706598543315	12.9379280356560496	0.00316599630394608103	0.00300554408087835629	12.2491031633873247	0.00285263343841721927	0.00298740352212196978	15.9467333405804979	0.00387667137732362211	0.00379791281661050111	14.1480052179584737	0.00362498641156647463	0.00316394445048374823	13.5076638765083161	0.0032724752690509838	0.00331226220241330579
4200	13.4192031742580715	0.00330386455049461893	0.00308214208066094136	11.9517338841178389	0.00278051962169801061	0.00290183715621263176	12.907979128166105	0.00324196923578649854	0.00296494184150451136	15.5741928470485922	0.00376790955538645503	0.00363289487987824762	13.155533210131536	0.00327656538754212415	0.0029457413849331449	14.144254810305468	0.00331226220241330579	0.00330231546907272529
4220	14.0823730840308729	0.00328988205239699963	0.00340573703663441674	12.6874660289161865	0.00315229916295249477	0.00291944776606152837	13.6866507229046636	0.00339171377323622133	0.00309971192520926188	15.7792151320795739	0.00377040982715512554	0.00375665833242743775	14.1902380693553647	0.00325896836612675291	0.00357923415588650942	14.3630829437982389	0.00367034460267420372	0.00313322100228285683
4240	13.4391781715403848	0.00316403956951842587	0.00326990705511468633	12.0652244809218393	0.00303685183172083917	0.00274334166757256219	12.1293075334275465	0.00284514621154473313	0.00292001848026959453	15.02163278617241	0.00352288292205674529	0.00363414501576258288	14.0213066637678008	0.00336806989890205458	0.00335751168605283184	13.2291553429720622	0.00305364713555821284	0.00331226220241330579
4260	12.8199532557886727	0.00318401456680073917	0.00295430209805413628	12.2100228285683226	0.0028881400152190455	0.00290966409392325247	12.2491031633873247	0.00283765898467224699	0.00296494184150451136	15.7642135014675508	0.00375040765300576148	0.00376165887596477876	13.796064789651049	0.00335047287748668334	0.00322025491901293619	12.8312860093488423	0.00333215566909446679	0.0027850853353625394
4280	13.4231981737145342	0.00319000706598543315	0.00322396456136536576	11.9165126644200457	0.00282161104467876938	0.00291162082835090765	12.264077617132297	0.00257560604413523209	0.00327940537014892924	16.159256440917491	0.00393167735623437327	0.00376540928361778453	13.9227633438417219	0.00343141917599739103	0.0032061773018806392	13.1893684096097402	0.00316306120230459832	0.00307354060223937384
4300	13.0716382215458202	0.00316004457006196321	0.00305617458419393408	12.409609740189151	0.00306033264485270132	0.00289009674964670068	12.0394608109577128	0.00253816990977280139	0.0032719181432764431	15.5666920317425807	0.00371415371236003912	0.00369915208174801608	14.1761604522230677	0.00338214751603435157	0.00340326394173279705	13.4678769431459941	0.00329236873573214479	0.00316306120230459832
4320	13.3752581802369823	0.0032199695619089031	0.00313407707359495593	12.4957060550059789	0.00302315469072725291	0.00292531796934449391	11.0062235025546255	0.00247827209479291228	0.00284514621154473313	15.4241765409283618	0.00386417001848026957	0.00352413305794108055	13.5426676812697032	0.00336806989890205458	0.00304076530057614958	14.064680943580824	0.00329236873573214479	0.00339183606913794977
4340	13.6469181432764431	0.00337577454071094679	0.00316403956951842587	12.2021958908577019	0.00277073594955973471	0.00304467876943145988	11.8747418197630177	0.00269540167409501033	0.00298740352212196978	15.2891618654201544	0.003757908468311773	0.00349287966083269921	13.9298021524078704	0.00316394445048374823	0.00343845798456353952	14.5620176106098489	0.00352114360256549625	0.00346146320252201326
4360	13.2554081965431025	0.00309013207957386668	0.00324993205783237304	12.6287639960865311	0.00320317425807152945	0.00282161104467876938	12.3239754321121861	0.00283017175779976085	0.00303232688335688662	15.8867268181324057	0.00380041308837917163	0.00378041091422980757	14.1972768779215132	0.00354404011305576694	0.00322025491901293619	13.5275573431894771	0.00317300793564517882	0.00321279486900750081
4380	13.1115882161104468	0.0032539270572888357	0.00303220458745515813	11.9830416349603218	0.00285683226437656262	0.00278443309055332096	11.6800739210783781	0.00256063159039025981	0.00295745461463202522	15.5441895858245461	0.00373165561474073267	0.00362664420045657136	14.2113544950538102	0.00337510870746820307	0.00336455049461898033	13.6668116099576041	0.00331226220241330579	0.00309343406892053484
4400	13.2314381998043266	0.00325792205674529836	0.00306616208283509073	12.7813892814436352	0.00293118817262745945	0.00315816936623546031	12.3539243396021307	0.00310719915208174802	0.00283017175779976085	15.6742037177954125	0.00367914990759865201	0.00382416567018154145	13.9509185781063159	0.00322729372757908469	0.00343141917599739103	14.3630829437982389	0.00362061093597130123	0.00318295466898575932
4420	13.7787531253397108	0.00335779704315686483	0.00315604957060550055	12.5661484944015654	0.00304663550385911506	0.00293314490705511463	11.9645885422328514	0.00302483965648440048	0.00266545276660506577	15.2641591477334493	0.00382166539841287094	0.00344662463311229481	14.0987335579954343	0.00342789977171431678	0.00332583704750516361	13.885639743450375	0.00320284813566692031	0.00330231546907272529
4440	13.6469181432764431	0.00348563702576366991	0.00309212957930209801	12.3978693336232199	0.0028881400152190455	0.00296640939232525269	12.2790520708772693	0.00268042722035003805	0.00303981411022937276	15.7242091531688227	0.00397168170453310139	0.00358163930862050222	14.3662082835090771	0.0036003505815849549	0.00323433253614523318	13.8060658767257311	0.00341172953581911077	0.00304370040221763235
4460	13.0636482226328949	0.0032199695619089031	0.00297028209587998692	12.1943689531470812	0.00301141428416132183	0.00284509185781063154	11.7998695510381563	0.00297991629524948364	0.00256811881726274595	15.2841613218828133	0.003674149364061311	0.0035741384933144907	13.810142406783346	0.00319913849331449071	0.00334695347320360909	13.7463854766822481	0.00315311446896401782	0.00330231546907272529
4480	13.8306881182737254	0.0033557995434286335	0.00327789705402761165	12.3313403630829438	0.00310338080226111528	0.00274334166757256219	12.264077617132297	0.00291253125339710839	0.00283017175779976085	15.2666594195021198	0.00382791607783454721	0.00343537341015327753	14.7322263289487988	0.00377632079573866727	0.00320969670616371345	13.6469181432764431	0.00323268833568866181	0.0032824220023915643
4500	13.3113381889335797	0.00321797206218067177	0.00313807207305141859	13.1101206652897054	0.00312490488096532226	0.00310338080226111528	11.245814762474182	0.00253816990977280139	0.00280771007718230243	15.3441678443309055	0.00364039569518425914	0.00364289596695292966	13.3666974671159909	0.00329416240895749539	0.00309355636482226329	13.7861724100445701	0.0032724752690509838	0.00320284813566692031
4520	13.3952331775192956	0.00330386455049461893	0.00304818458528100876	12.6639852157843244	0.00293705837591042499	0.00309555386455049456	11.4704315686487662	0.00277027394281987173	0.00275529948907489945	15.0691379497771497	0.00370165235351668658	0.00351413197086639852	14.3310142406783346	0.0036073893901511034	0.00323433253614523318	13.2490488096532232	0.00306359386889879334	0.00322274160234808131
4540	13.5110881617567127	0.00337577454071094679	0.00309013207957386668	12.2530709859767366	0.0030525057071420806	0.002839221654527666	11.3206870311990434	0.00289755679965213611	0.00252319545602782912	15.6842048048700946	0.00386291988259593432	0.00366039786933362321	13.6130557669311882	0.00331527883465594087	0.00320265789759756495	14.024894010218502	0.00331226220241330579	0.00342167626915969127
4560	13.6349331449070551	0.00333382704641808888	0.00312808457441026194	11.9947820415262529	0.0028783563430807696	0.00280595716925752794	11.3506359386889879	0.0023135531035982172	0.00305478856397434504	15.2591586041961083	0.00363289487987824762	0.00367164909229264049	14.3169366235460376	0.00364610283726492011	0.00317098325904989673	13.865746276769214	0.00332220893575388629	0.00314316773562343733
4580	13.3752581802369823	0.0033018670507663876	0.00306815958256332206	12.4448309598869442	0.00287444287422545924	0.00301141428416132183	12.159256440917491	0.00299489074899445592	0.00279273562343733015	15.7092075225567997	0.00391042504620067395	0.00354663550385911512	13.9649961952386129	0.00316394445048374823	0.00342086096314816829	12.9705402761169692	0.00323268833568866181	0.00280497880204370039
4600	13.0916132188281335	0.00323794705946298506	0.00302820958799869547	12.2452440482661159	0.00302119795629959773	0.0028000869659745624	12.0993586259376019	0.00295745461463202522	0.00278524839656484401	15.5316882269811936	0.00367039895640830524	0.00371540384824437437	13.0358734645070116	0.00320265789759756495	0.0030126100663115556	12.6522448092183933	0.0027552451353407979	0.00321279486900750081
4620	13.3073431894771171	0.00321597456245244044	0.00312009457549733662	12.1239265137514947	0.00280595716925752794	0.00295075551690401125	11.7100228285683226	0.00279273562343733015	0.00265796553973257963	15.2341558865094032	0.00375040765300576148	0.00349537993260136971	13.4722795956082183	0.00336806989890205458	0.00304780410914229807	12.9904337427981302	0.00313322100228285683	0.00321279486900750081
4640	13.331313186215893	0.00316403956951842587	0.00320199206435482113	12.7813892814436352	0.00305837591042504614	0.00305641917599739096	11.0810957712794869	0.00263550385911512121	0.00269540167409501033	15.0766387650831612	0.00357163822154582019	0.00360539189042287204	14.0916947494292858	0.00325896836612675291	0.0035334819002065442	12.7517121426241983	0.00302380693553647135	0.00288455266876834438
4660	13.4951081639308621	0.00331185454940754425	0.00313607457332318726	12.5818023698228068	0.00295075551690401125	0.00300358734645070111	11.4255082074138493	0.00259806772475269051	0.00278524839656484401	14.4365691923035113	0.0034578758560713121	0.00342787259484726601	13.6904826611588216	0.0032061773018806392	0.00332231764322208936	14.064680943580824	0.00356093053592781824	0.00309343406892053484
4680	13.155533210131536	0.00308014458093271004	0.00314206707250788125	12.7657354060223937	0.00329318404174366772	0.0028294379823893901	12.907979128166105	0.00309222469833677574	0.00312966083269920644	14.8891183824328731	0.0036416458310685944	0.00345037504076530058	13.0429122730731601	0.00319209968474834221	0.00308299815197304055	13.3485161430590282	0.00298402000217414936	0.00330231546907272529
4700	13.2394281987172519	0.00322995706055005974	0.00309412707903032934	12.3978693336232199	0.00304076530057614952	0.00284117838895532118	11.3506359386889879	0.00262801663224263507	0.00257560604413523209	15.3591694749429286	0.00371165344059136861	0.00360289161865420153	13.5004348298728123	0.0032730459832590499	0.00306540113055766931	13.0899010762039352	0.00319290140232633981	0.00302380693553647135
4720	13.694858136753995	0.00333182954668985755	0.00314006957277964992	12.1043591694749429	0.00297227959560821823	0.00275899554299380363	12.264077617132297	0.00298740352212196978	0.00289755679965213611	14.9941297967170345	0.00359539080334819001	0.00346537667137732363	14.3943635177736711	0.00317098325904989673	0.00364610283726492012	13.4877704098271551	0.00329236873573214479	0.00301386020219589085
4740	13.6908631372975323	0.00320398956408305246	0.00329986955103815628	12.1748016088705294	0.00292727470377214909	0.00289009674964670068	13.0726981193608001	0.00339171377323622133	0.00289006957277964997	14.9466246331122948	0.00354038482443743885	0.00356538754212414392	13.7186378954234156	0.0033997445374497228	0.00311467279052070877	13.1893684096097402	0.0032625285357104033	0.00307354060223937384
4760	13.6469181432764431	0.00314406457223611258	0.00332383954777693223	12.1943689531470812	0.00300163061202304593	0.00277269268398738989	12.3688987933471029	0.00299489074899445592	0.00291253125339710839	15.326665941950212	0.00365414718991194694	0.00363414501576258288	14.2535873464507012	0.00339622513316664856	0.0033997445374497228	13.6469181432764431	0.00341172953581911077	0.00301386020219589085
4780	13.6868681378410697	0.00343370203282965535	0.00312209207522556795	12.2922056745298402	0.00294684204804870089	0.00288031307750842478	12.0993586259376019	0.0029724290683769975	0.00287509511903467769	15.2616588759647788	0.0036578975975649527	0.00358788998804217849	13.6623274268942276	0.00323433253614523318	0.00322377432329601044	13.0103272094792912	0.00307354060223937384	0.00304370040221763235
4800	13.8626481139254267	0.00319799706489835847	0.00342171703446026737	12.5896293075334275	0.00304076530057614952	0.00295466898575932161	12.2041798021524079	0.00289006957277964997	0.00277027394281987173	14.8916186542015436	0.00365914773344928795	0.00343537341015327753	14.1972768779215132	0.00345957441026198501	0.0032132161104467877	13.6071312099141211	0.00337194260245678878	0.00316306120230459832
4820	13.4791281661050114	0.00333582454614632021	0.0030641645831068594	12.1082726383302533	0.00296053918904228715	0.00278051962169801061	11.9795629959778237	0.00290504402652462225	0.00282268453092727471	15.2091531688226981	0.00372790520708772691	0.00346162626372431786	14.3521306663767801	0.00351236547450809872	0.00332231764322208936	13.905533210131536	0.00311332753560169583	0.00359077073594955973
4840	13.5630231546907273	0.00336978204152625281	0.00310611207739971732	12.4174366778997717	0.00287248613979780406	0.00298402000217414931	12.3688987933471029	0.00303981411022937276	0.00286012066528970541	15.2816610501141428	0.00372790520708772691	0.00354288509620610936	13.810142406783346	0.00328712360039134689	0.00332231764322208936	12.6721382758995543	0.00299396673551472986	0.00305364713555821284
4860	13.0077182302424177	0.00322196706163713443	0.00298626209370583755	12.7148603109033591	0.0030622893792803565	0.00300945754973366665	12.6534134145015763	0.0030098652027394282	0.00297991629524948364	14.8991194695075552	0.00359164039569518425	0.0034903793890640287	13.6271333840634852	0.00334695347320360909	0.00313226981193608001	13.2092618762909012	0.00354103706924665724	0.00286465920208718338
4880	13.2673931949124905	0.00313407707359495593	0.00314805957169257524	12.159147733449288	0.00289596695292966622	0.0028881400152190455	12.2041798021524079	0.00277027394281987173	0.003159609740189151	15.0641374062398087	0.00360039134688553103	0.00353788455266876834	14.0776171322969888	0.00357571475160343517	0.00315338623763452549	13.4877704098271551	0.00252647026850744646	0.00393890640286987716
4900	13.3792531796934449	0.00329187955212523096	0.0030641645831068594	11.5916947494292858	0.00278638982498097614	0.00274334166757256219	11.3057125774540711	0.00277776116969235787	0.00258309327100771823	14.839112947059463	0.00362414392868790085	0.00344662463311229482	14.0987335579954343	0.00334343406892053485	0.00347013262311120775	12.6522448092183933	0.0032724752690509838	0.00290444613544950537
