name	variability	bootstrap_lower_bound	bootstrap_upper_bound	p_value	p_value_adj
ENSG00000129654_LINE6812_FOXJ1_I_N1	FOXJ1	0.748867854638595	0.57855740130931	0.883161358542984	0.988748418244107	0.999999999999895
ENSG00000129654_LINE6827_FOXJ1_I_N1	FOXJ1	0.89504608034611	0.723066607617511	1.03730213061439	0.810697066630127	0.999999999999895
ENSG00000129654_LINE6844_FOXJ1_I_N1	FOXJ1	0.610690499686788	0.480590808801352	0.717491553010142	0.99989691499426	0.999999999999895
ENSG00000129654_LINE6869_FOXJ1_I_N1	FOXJ1	0.698639433878983	0.571371669115215	0.795868026082874	0.997344028626988	0.999999999999895
ENSG00000129654_LINE6873_FOXJ1_I_N1	FOXJ1	0.808354022454808	0.564960804563137	1.03703978311608	0.95543468385829	0.999999999999895
ENSG00000129654_LINE6875_FOXJ1_I_N1	FOXJ1	0.36990449170483	0.297892786665651	0.436319378133899	0.999999999983026	0.999999999999895
ENSG00000129654_LINE6876_FOXJ1_I_N1	FOXJ1	0.455904724569333	0.374292165592002	0.524269046145153	0.999999981000746	0.999999999999895
ENSG00000170802_LINE7873_FOXN2_I_N8	FOXN2	0.610289651036462	0.488311798924824	0.714281595025162	0.999898667948957	0.999999999999895
ENSG00000170802_LINE7875_FOXN2_I_N1	FOXN2	0.668176119977756	0.514226831078158	0.790271900084121	0.99903735482062	0.999999999999895
ENSG00000170802_LINE7890_FOXN2_I_N3	FOXN2	0.526485838481442	0.427381303025268	0.617951361482362	0.999998366675236	0.999999999999895
ENSG00000170802_LINE7895_FOXN2_I_N3	FOXN2	0.617065487260146	0.485406364478302	0.723300948083543	0.999865000967455	0.999999999999895
ENSG00000170802_LINE7900_FOXN2_I_N2	FOXN2	0.667899700094405	0.541979462347049	0.76881417714973	0.999046667114281	0.999999999999895
ENSG00000170802_LINE7879_FOXN2_I_N1	FOXN2	0.72515009133588	0.584808529124743	0.831915003354495	0.994112012396108	0.999999999999895
ENSG00000170802_LINE7896_FOXN2_I_N1	FOXN2	0.765296777831621	0.617751618115494	0.893889029007526	0.982969157367845	0.999999999999895
ENSG00000170802_LINE7901_FOXN2_I_N1	FOXN2	0.36990449170483	0.297892786665651	0.436319378133899	0.999999999983026	0.999999999999895
ENSG00000170802_LINE7902_FOXN2_I_N1	FOXN2	0.455904724569333	0.374292165592002	0.524269046145153	0.999999981000746	0.999999999999895
ENSG00000183770_LINE8732_FOXL2_I_N51	FOXL2	0.610289651036462	0.488311798924824	0.714281595025162	0.999898667948957	0.999999999999895
ENSG00000183770_LINE8806_FOXL2_I_N17	FOXL2	0.664402872468518	0.514827193878764	0.80605342060296	0.999157666177322	0.999999999999895
ENSG00000183770_LINE8865_FOXL2_I_N10	FOXL2	0.667899700094405	0.541979462347049	0.76881417714973	0.999046667114281	0.999999999999895
ENSG00000183770_LINE8749_FOXL2_I_N1	FOXL2	0.668176119977756	0.514226831078158	0.790271900084121	0.99903735482062	0.999999999999895
ENSG00000183770_LINE8793_FOXL2_I_N3	FOXL2	0.801484460463365	0.607896181729671	0.95880634389461	0.96132854758348	0.999999999999895
ENSG00000183770_LINE8802_FOXL2_I_N1	FOXL2	0.545390313370381	0.44591065619976	0.637560240794104	0.999995419091929	0.999999999999895
ENSG00000183770_LINE8789_FOXL2_I_N1	FOXL2	0.716322254081147	0.570224459574675	0.846448926648803	0.995443775067005	0.999999999999895
ENSG00000183770_LINE8823_FOXL2_I_N5	FOXL2	0.715458972537285	0.583031725890965	0.829546320702814	0.99555864391559	0.999999999999895
ENSG00000183770_LINE8842_FOXL2_I_N5	FOXL2	0.968140348293718	0.787029624578829	1.10044046136035	0.58374724626795	0.999999999999895
ENSG00000183770_LINE8748_FOXL2_I_N1	FOXL2	0.769686670042711	0.620757997965554	0.896367352047304	0.98106106103134	0.999999999999895
ENSG00000183770_LINE8815_FOXL2_I_N3	FOXL2	0.691525709443341	0.570960001295481	0.785892601248408	0.997883757709707	0.999999999999895
ENSG00000183770_LINE8792_FOXL2_I_N1	FOXL2	0.584195962184744	0.468180848564062	0.679211957686507	0.999968448596555	0.999999999999895
ENSG00000183770_LINE8756_FOXL2_I_N2	FOXL2	0.71447887747466	0.573476830393639	0.826633668265752	0.995685980939568	0.999999999999895
ENSG00000183770_LINE8836_FOXL2_I_N3	FOXL2	0.526485838481442	0.427381303025268	0.617951361482362	0.999998366675236	0.999999999999895
ENSG00000183770_LINE8841_FOXL2_I_N3	FOXL2	0.617065487260146	0.485406364478302	0.723300948083543	0.999865000967455	0.999999999999895
ENSG00000183770_LINE8803_FOXL2_I_N1	FOXL2	0.890724114729755	0.698402205299229	1.03972374089412	0.821374423100306	0.999999999999895
ENSG00000183770_LINE8832_FOXL2_I_N2	FOXL2	0.728070511789655	0.581672686290793	0.848922787335003	0.993602690006557	0.999999999999895
ENSG00000183770_LINE8753_FOXL2_I_N1	FOXL2	0.77480572211983	0.628921551421368	0.90932877503067	0.978615497005741	0.999999999999895
ENSG00000183770_LINE8754_FOXL2_I_N1	FOXL2	0.632037784048662	0.51473447740814	0.722461479812404	0.999751228976846	0.999999999999895
ENSG00000183770_LINE8766_FOXL2_I_N1	FOXL2	0.627236524468077	0.506223902462075	0.742061800997942	0.999794826312956	0.999999999999895
ENSG00000183770_LINE8782_FOXL2_I_N1	FOXL2	0.72515009133588	0.584808529124743	0.831915003354495	0.994112012396108	0.999999999999895
ENSG00000183770_LINE8801_FOXL2_I_N1	FOXL2	0.748867854638595	0.57855740130931	0.883161358542984	0.988748418244107	0.999999999999895
ENSG00000183770_LINE8812_FOXL2_I_N1	FOXL2	0.88798642676175	0.670864221550036	1.07046559043451	0.827946819567028	0.999999999999895
ENSG00000183770_LINE8818_FOXL2_I_N1	FOXL2	0.89504608034611	0.723066607617511	1.03730213061439	0.810697066630127	0.999999999999895
ENSG00000183770_LINE8835_FOXL2_I_N1	FOXL2	0.610690499686788	0.480590808801352	0.717491553010142	0.99989691499426	0.999999999999895
ENSG00000183770_LINE8860_FOXL2_I_N1	FOXL2	0.698639433878983	0.571371669115215	0.795868026082874	0.997344028626988	0.999999999999895
ENSG00000183770_LINE8864_FOXL2_I_N1	FOXL2	0.808354022454808	0.564960804563137	1.03703978311608	0.95543468385829	0.999999999999895
ENSG00000183770_LINE8866_FOXL2_I_N1	FOXL2	0.36990449170483	0.297892786665651	0.436319378133899	0.999999999983026	0.999999999999895
ENSG00000183770_LINE8867_FOXL2_I_N1	FOXL2	0.455904724569333	0.374292165592002	0.524269046145153	0.999999981000746	0.999999999999895
ENSG00000184659_LINE9166_FOXD4L4_I_N47	FOXD4L4	0.614396686857697	0.428207616919282	0.773396818091741	0.999879330839241	0.999999999999895
ENSG00000184659_LINE9173_FOXD4L4_I_N10	FOXD4L4	0.698351010718361	0.559324766593713	0.830185455425144	0.997368079643779	0.999999999999895
ENSG00000184659_LINE9114_FOXD4L4_I_N7	FOXD4L4	0.731355345239659	0.569844502214852	0.859538376772642	0.992984673368424	0.999999999999895
ENSG00000184659_LINE9057_FOXD4L4_I_N1	FOXD4L4	0.4557860014902	0.349506867657633	0.552510480382609	0.999999981159261	0.999999999999895
ENSG00000184659_LINE9143_FOXD4L4_I_N8	FOXD4L4	0.770615974519448	0.580228715947037	0.913177033817417	0.980635191990878	0.999999999999895
ENSG00000184659_LINE9108_FOXD4L4_I_N2	FOXD4L4	1.05167271559116	0.805573842454729	1.25693545794263	0.297253760232742	0.999999999999895
ENSG00000184659_LINE9137_FOXD4L4_I_N1	FOXD4L4	0.579365958023772	0.421022620691967	0.741780526338566	0.999974859820756	0.999999999999895
ENSG00000184659_LINE9070_FOXD4L4_I_N1	FOXD4L4	0.668176119977756	0.514226831078158	0.790271900084121	0.99903735482062	0.999999999999895
ENSG00000184659_LINE9078_FOXD4L4_I_N1	FOXD4L4	0.597582493547227	0.454929575269674	0.701030602808326	0.999941867702573	0.999999999999895
ENSG00000184659_LINE9140_FOXD4L4_I_N5	FOXD4L4	0.715458972537285	0.583031725890965	0.829546320702814	0.99555864391559	0.999999999999895
ENSG00000184659_LINE9159_FOXD4L4_I_N5	FOXD4L4	0.968140348293718	0.787029624578829	1.10044046136035	0.58374724626795	0.999999999999895
ENSG00000184659_LINE9069_FOXD4L4_I_N1	FOXD4L4	0.769686670042711	0.620757997965554	0.896367352047304	0.98106106103134	0.999999999999895
ENSG00000184659_LINE9077_FOXD4L4_I_N2	FOXD4L4	0.71447887747466	0.573476830393639	0.826633668265752	0.995685980939568	0.999999999999895
ENSG00000184659_LINE9153_FOXD4L4_I_N3	FOXD4L4	0.526485838481442	0.427381303025268	0.617951361482362	0.999998366675236	0.999999999999895
ENSG00000184659_LINE9158_FOXD4L4_I_N3	FOXD4L4	0.617065487260146	0.485406364478302	0.723300948083543	0.999865000967455	0.999999999999895
ENSG00000184659_LINE9121_FOXD4L4_I_N1	FOXD4L4	0.890724114729755	0.698402205299229	1.03972374089412	0.821374423100306	0.999999999999895
ENSG00000184659_LINE9149_FOXD4L4_I_N2	FOXD4L4	0.728070511789655	0.581672686290793	0.848922787335003	0.993602690006557	0.999999999999895
ENSG00000184659_LINE9074_FOXD4L4_I_N1	FOXD4L4	0.77480572211983	0.628921551421368	0.90932877503067	0.978615497005741	0.999999999999895
ENSG00000184659_LINE9075_FOXD4L4_I_N1	FOXD4L4	0.632037784048662	0.51473447740814	0.722461479812404	0.999751228976846	0.999999999999895
ENSG00000184659_LINE9084_FOXD4L4_I_N1	FOXD4L4	0.627236524468077	0.506223902462075	0.742061800997942	0.999794826312956	0.999999999999895
ENSG00000184659_LINE9100_FOXD4L4_I_N1	FOXD4L4	0.72515009133588	0.584808529124743	0.831915003354495	0.994112012396108	0.999999999999895
ENSG00000184659_LINE9119_FOXD4L4_I_N1	FOXD4L4	0.748867854638595	0.57855740130931	0.883161358542984	0.988748418244107	0.999999999999895
ENSG00000184659_LINE9129_FOXD4L4_I_N1	FOXD4L4	0.88798642676175	0.670864221550036	1.07046559043451	0.827946819567028	0.999999999999895
ENSG00000184659_LINE9135_FOXD4L4_I_N1	FOXD4L4	0.89504608034611	0.723066607617511	1.03730213061439	0.810697066630127	0.999999999999895
ENSG00000184659_LINE9152_FOXD4L4_I_N1	FOXD4L4	0.610690499686788	0.480590808801352	0.717491553010142	0.99989691499426	0.999999999999895
ENSG00000184659_LINE9177_FOXD4L4_I_N1	FOXD4L4	0.698639433878983	0.571371669115215	0.795868026082874	0.997344028626988	0.999999999999895
ENSG00000184659_LINE9181_FOXD4L4_I_N1	FOXD4L4	0.808354022454808	0.564960804563137	1.03703978311608	0.95543468385829	0.999999999999895
ENSG00000184659_LINE9183_FOXD4L4_I_N1	FOXD4L4	0.36990449170483	0.297892786665651	0.436319378133899	0.999999999983026	0.999999999999895
ENSG00000184659_LINE9184_FOXD4L4_I_N1	FOXD4L4	0.455904724569333	0.374292165592002	0.524269046145153	0.999999981000746	0.999999999999895
ENSG00000204828_LINE10575_FOXD4L2_I_N47	FOXD4L2	0.614396686857697	0.428207616919282	0.773396818091741	0.999879330839241	0.999999999999895
ENSG00000204828_LINE10582_FOXD4L2_I_N10	FOXD4L2	0.698351010718361	0.559324766593713	0.830185455425144	0.997368079643779	0.999999999999895
ENSG00000204828_LINE10523_FOXD4L2_I_N7	FOXD4L2	0.731355345239659	0.569844502214852	0.859538376772642	0.992984673368424	0.999999999999895
ENSG00000204828_LINE10466_FOXD4L2_I_N1	FOXD4L2	0.4557860014902	0.349506867657633	0.552510480382609	0.999999981159261	0.999999999999895
ENSG00000204828_LINE10552_FOXD4L2_I_N8	FOXD4L2	0.770615974519448	0.580228715947037	0.913177033817417	0.980635191990878	0.999999999999895
ENSG00000204828_LINE10517_FOXD4L2_I_N2	FOXD4L2	1.05167271559116	0.805573842454729	1.25693545794263	0.297253760232742	0.999999999999895
ENSG00000204828_LINE10546_FOXD4L2_I_N1	FOXD4L2	0.579365958023772	0.421022620691967	0.741780526338566	0.999974859820756	0.999999999999895
ENSG00000204828_LINE10479_FOXD4L2_I_N1	FOXD4L2	0.668176119977756	0.514226831078158	0.790271900084121	0.99903735482062	0.999999999999895
ENSG00000204828_LINE10487_FOXD4L2_I_N1	FOXD4L2	0.597582493547227	0.454929575269674	0.701030602808326	0.999941867702573	0.999999999999895
ENSG00000204828_LINE10549_FOXD4L2_I_N5	FOXD4L2	0.715458972537285	0.583031725890965	0.829546320702814	0.99555864391559	0.999999999999895
ENSG00000204828_LINE10568_FOXD4L2_I_N5	FOXD4L2	0.968140348293718	0.787029624578829	1.10044046136035	0.58374724626795	0.999999999999895
ENSG00000204828_LINE10478_FOXD4L2_I_N1	FOXD4L2	0.769686670042711	0.620757997965554	0.896367352047304	0.98106106103134	0.999999999999895
ENSG00000204828_LINE10486_FOXD4L2_I_N2	FOXD4L2	0.71447887747466	0.573476830393639	0.826633668265752	0.995685980939568	0.999999999999895
ENSG00000204828_LINE10562_FOXD4L2_I_N3	FOXD4L2	0.526485838481442	0.427381303025268	0.617951361482362	0.999998366675236	0.999999999999895
ENSG00000204828_LINE10567_FOXD4L2_I_N3	FOXD4L2	0.617065487260146	0.485406364478302	0.723300948083543	0.999865000967455	0.999999999999895
ENSG00000204828_LINE10530_FOXD4L2_I_N1	FOXD4L2	0.890724114729755	0.698402205299229	1.03972374089412	0.821374423100306	0.999999999999895
ENSG00000204828_LINE10558_FOXD4L2_I_N2	FOXD4L2	0.728070511789655	0.581672686290793	0.848922787335003	0.993602690006557	0.999999999999895
ENSG00000204828_LINE10483_FOXD4L2_I_N1	FOXD4L2	0.77480572211983	0.628921551421368	0.90932877503067	0.978615497005741	0.999999999999895
ENSG00000204828_LINE10484_FOXD4L2_I_N1	FOXD4L2	0.632037784048662	0.51473447740814	0.722461479812404	0.999751228976846	0.999999999999895
ENSG00000204828_LINE10493_FOXD4L2_I_N1	FOXD4L2	0.627236524468077	0.506223902462075	0.742061800997942	0.999794826312956	0.999999999999895
ENSG00000204828_LINE10509_FOXD4L2_I_N1	FOXD4L2	0.72515009133588	0.584808529124743	0.831915003354495	0.994112012396108	0.999999999999895
ENSG00000204828_LINE10528_FOXD4L2_I_N1	FOXD4L2	0.748867854638595	0.57855740130931	0.883161358542984	0.988748418244107	0.999999999999895
ENSG00000204828_LINE10538_FOXD4L2_I_N1	FOXD4L2	0.88798642676175	0.670864221550036	1.07046559043451	0.827946819567028	0.999999999999895
ENSG00000204828_LINE10544_FOXD4L2_I_N1	FOXD4L2	0.89504608034611	0.723066607617511	1.03730213061439	0.810697066630127	0.999999999999895
ENSG00000204828_LINE10561_FOXD4L2_I_N1	FOXD4L2	0.610690499686788	0.480590808801352	0.717491553010142	0.99989691499426	0.999999999999895
ENSG00000204828_LINE10586_FOXD4L2_I_N1	FOXD4L2	0.698639433878983	0.571371669115215	0.795868026082874	0.997344028626988	0.999999999999895
ENSG00000204828_LINE10590_FOXD4L2_I_N1	FOXD4L2	0.808354022454808	0.564960804563137	1.03703978311608	0.95543468385829	0.999999999999895
ENSG00000204828_LINE10592_FOXD4L2_I_N1	FOXD4L2	0.36990449170483	0.297892786665651	0.436319378133899	0.999999999983026	0.999999999999895
ENSG00000204828_LINE10593_FOXD4L2_I_N1	FOXD4L2	0.455904724569333	0.374292165592002	0.524269046145153	0.999999981000746	0.999999999999895
ENSG00000115112_LINE11247_TFCP2L1_I_N2	TFCP2L1	0.578242487777033	0.448310160225509	0.67684681761538	0.999976165920768	0.999999999999895
ENSG00000115112_LINE11242_TFCP2L1_I_N1	TFCP2L1	1.03725113346461	0.814561944684979	1.21654020186646	0.342617199584205	0.999999999999895
ENSG00000115112_LINE11243_TFCP2L1_I_N1	TFCP2L1	0.666431923399763	0.504786724433487	0.822510608374094	0.999094769757459	0.999999999999895
ENSG00000115112_LINE11249_TFCP2L1_I_N1	TFCP2L1	0.654515206382509	0.530896163241678	0.764076442416136	0.999411323589081	0.999999999999895
DUX1_HUMAN_LINE11277_DUX1_I	LINE11277	0.809666234121624	0.625857779392149	0.979059979699649	0.954232817395177	0.999999999999895
DUX3_HUMAN_LINE11282_DUX3_I	LINE11282	0.809666234121624	0.625857779392149	0.979059979699649	0.954232817395177	0.999999999999895
ENSG00000105717_LINE11890_PBX4_I_N5	PBX4	0.767647469173829	0.597213167147326	0.895496178463467	0.981968380827439	0.999999999999895
ENSG00000105717_LINE11878_PBX4_I_N4	PBX4	0.644334291446006	0.50661292443686	0.741035294767236	0.999598209867014	0.999999999999895
ENSG00000105717_LINE11877_PBX4_I_N1	PBX4	0.974527808414602	0.800063757524636	1.11600829612453	0.561146019204434	0.999999999999895
ENSG00000105717_LINE11892_PBX4_I_N1	PBX4	0.766943859821025	0.62996557657667	0.882661487839987	0.982272933932002	0.999999999999895
ENSG00000105717_LINE11886_PBX4_I_N1	PBX4	0.679438354573703	0.533729551948324	0.811595384573052	0.998580876913686	0.999999999999895
ENSG00000105717_LINE11888_PBX4_I_N1	PBX4	1.04334945302324	0.865533694257885	1.19389894457555	0.32308228386079	0.999999999999895
ENSG00000148826_LINE14172_NKX62_I_N5	NKX62	0.677552765890403	0.52236009723651	0.804857865137431	0.998668731306135	0.999999999999895
ENSG00000148826_LINE14169_NKX62_I_N1	NKX62	0.712448164281951	0.569333944749966	0.836265832200143	0.995939695350887	0.999999999999895
ENSG00000197576_LINE16129_HOXA4_I_N70	HOXA4	0.835564580873033	0.680699686123504	0.960645716956198	0.924981964644915	0.999999999999895
ENSG00000197576_LINE16079_HOXA4_I_N2	HOXA4	1.02931045848705	0.775009478012814	1.22315986593949	0.368749591558408	0.999999999999895
ENSG00000197576_LINE16121_HOXA4_I_N1	HOXA4	0.826775848701361	0.633227577170648	0.970668924673704	0.936148098177652	0.999999999999895
ENSG00000197576_LINE16153_HOXA4_I_N5	HOXA4	0.673042304224042	0.553600941850411	0.776571965889241	0.99885944030039	0.999999999999895
ENSG00000197576_LINE16095_HOXA4_I_N1	HOXA4	0.884542375140843	0.727741596774846	1.0170940912061	0.83600267332679	0.999999999999895
ENSG00000197576_LINE16096_HOXA4_I_N1	HOXA4	0.817489959703877	0.658593399479807	0.94890967672144	0.946534406415345	0.999999999999895
ENSG00000197576_LINE16097_HOXA4_I_N1	HOXA4	0.886854121005956	0.684372770714942	1.04450437384466	0.830621531083433	0.999999999999895
ENSG00000197576_LINE16098_HOXA4_I_N1	HOXA4	0.760350266122273	0.609338146128711	0.867728695794855	0.98492438450704	0.999999999999895
ENSG00000197576_LINE16099_HOXA4_I_N1	HOXA4	0.852802290628916	0.693827973524138	0.986917845193651	0.899015653683021	0.999999999999895
ENSG00000197576_LINE16112_HOXA4_I_N1	HOXA4	0.91624555945646	0.731692664349026	1.06588538914898	0.753181134518073	0.999999999999895
ENSG00000197576_LINE16115_HOXA4_I_N1	HOXA4	0.652524274830425	0.480003143776513	0.785989089501205	0.999453117489136	0.999999999999895
ENSG00000197576_LINE16137_HOXA4_I_N1	HOXA4	0.627597570375571	0.508388343325218	0.733076772471922	0.999791809295972	0.999999999999895
ENSG00000197576_LINE16144_HOXA4_I_N1	HOXA4	0.624277097363753	0.459090913278119	0.770236704565221	0.999818086406266	0.999999999999895
ENSG00000197576_LINE16145_HOXA4_I_N1	HOXA4	0.787064870567427	0.603792309799249	0.913903853087489	0.971689627250831	0.999999999999895
ENSG00000197576_LINE16150_HOXA4_I_N1	HOXA4	0.813160837770527	0.622604403085233	0.971708221862468	0.950908571146859	0.999999999999895
ENSG00000197576_LINE16154_HOXA4_I_N1	HOXA4	0.774144110402262	0.624869891683967	0.916824791155942	0.978945510674469	0.999999999999895
ENSG00000197576_LINE16156_HOXA4_I_N1	HOXA4	0.73863356663401	0.605739652551496	0.844880635417206	0.991429409802972	0.999999999999895
ENSG00000230336_LINE17148_CR8477943_I_N5	CR8477943	0.529432665025422	0.412287499627704	0.621641173603133	0.999998073854916	0.999999999999895
ENSG00000230336_LINE17155_CR8477943_I_N2	CR8477943	0.697547768654202	0.533564635140385	0.829298320373272	0.997434048093157	0.999999999999895
ENSG00000230336_LINE17156_CR8477943_I_N1	CR8477943	0.684578686831287	0.562129964236607	0.787714948040328	0.998314448678419	0.999999999999895
ENSG00000230336_LINE17158_CR8477943_I_N1	CR8477943	0.620267063712701	0.463009309467799	0.74467166641988	0.999845750579471	0.999999999999895
ENSG00000198963_LINE18386_RORB_I_N9	RORB	1.03181077114519	0.793469382150789	1.21456559164294	0.360441596586811	0.999999999999895
ENSG00000198963_LINE18376_RORB_I_N3	RORB	0.951471038954739	0.750743277708762	1.0911486983538	0.641495394775837	0.999999999999895
ENSG00000198963_LINE18390_RORB_I_N1	RORB	0.803352712706411	0.651778647153413	0.923569336988107	0.959790436970298	0.999999999999895
ENSG00000198963_LINE18385_RORB_I_N1	RORB	0.533496658719264	0.427294018900639	0.611234199840661	0.999997588144094	0.999999999999895
ENSG00000198963_LINE18387_RORB_I_N1	RORB	0.587064374271776	0.399929318655369	0.738655588909626	0.999963952770958	0.999999999999895
ENSG00000198963_LINE18388_RORB_I_N1	RORB	0.829891930411738	0.638935004827843	0.979760631153902	0.93234215303251	0.999999999999895
ENSG00000113658_LINE19362_SMAD5_I_N1	SMAD5	0.698010996057781	0.513724423922032	0.861280850648477	0.997396185200281	0.999999999999895
ENSG00000113658_LINE19373_SMAD5_I_N1	SMAD5	0.81148794084546	0.67473348512816	0.922271661460699	0.952522542910859	0.999999999999895
ENSG00000113658_LINE19374_SMAD5_I_N1	SMAD5	0.605755467738904	0.494196860004616	0.698841104340646	0.999916670705443	0.999999999999895
ENSG00000120693_LINE19375_SMAD9_I_N1	SMAD9	0.632527969755519	0.500665830726459	0.733520021256096	0.999746331331604	0.999999999999895
ENSG00000120693_LINE19376_SMAD9_I_N1	SMAD9	0.698010996057781	0.513724423922032	0.861280850648477	0.997396185200281	0.999999999999895
