cell_54	cell_68	cell_70	cell_78	cell_89	cell_109	cell_113	cell_114	cell_115	cell_117	cell_118	cell_120	cell_124	cell_125	cell_134	cell_135	cell_137	cell_141	cell_154	cell_157	cell_165	cell_171	cell_173	cell_175	cell_176	cell_177	cell_183	cell_184	cell_187	cell_188	cell_189	cell_192	cell_194	cell_195	cell_197	cell_200	cell_201	cell_202	cell_203	cell_205	cell_217
ENSG00000197576_LINE16144_HOXA4_I_N1	0.869344215957024	0.338819726050378	-0.958765155326444	-1.11365098578444	-0.44642321547621	-0.775153585018194	0.0339766767471947	-0.646397011999004	-0.653478307731683	0.361130740505604	-0.523257231615623	-0.0382183351928737	0.402775262151252	-0.383425737463666	0.769601780439059	-0.0192594129353175	-0.0676790941162699	0.561754062540719	0.786169205508998	0.326949662060447	0.0150082301909718	0.91838582838159	-0.0607769715042828	0.181328177921435	0.264941453127538	-0.175042807940067	-0.455143330688817	-0.259400788449491	-0.866807968233531	1.29041950334342	0.10512577162037	0.553486599605181	0.338352999064418	0.551257962682966	0.111422426450222	-0.244844010715416	-0.106718692647543	-0.595288046153521	0.398129831564378	0.336714931721903	-0.898946907132474
ENSG00000197576_LINE16145_HOXA4_I_N1	-0.534275319581619	-0.635705959464518	-0.123158919198342	0.370505005154545	-0.697573293888707	-0.282215699452455	0.616348357766898	0.0505398711967878	0.28063627550494	-0.332764411416498	0.011797321644243	0.420559592543206	0.619229640776302	0.195146649983447	0.787283694445813	0.667914331739905	0.358437585614704	-0.243044338944383	0.0518914784163385	-0.281693848907671	0.460967347380711	0.052095126817323	-0.497644556214543	-0.207637711689128	0.399868412690955	-1.13475279896622	-0.288246715693253	-0.339729063855012	-0.440851179055622	0.837047228629002	-1.0169171412382	0.298905892091985	-0.408475822154026	0.652073356583268	0.518266705783793	-0.357232953519051	0.167376748023403	-0.694924210959647	-0.258771444713474	-0.531186197838889	0.0634966032739927
ENSG00000197576_LINE16150_HOXA4_I_N1	0.664348654349576	-0.576608603533985	-0.866825608315294	-0.920451636059297	0.601057500853116	0.586433360856863	0.477538144633107	0.88941593344515	0.594890121532005	0.872286802637169	0.294108741906197	0.586229395177796	0.727302983624116	0.865544834582992	0.823139879077041	0.913201560760518	0.503008988823018	-0.785391067819154	-0.00723580010119845	-0.438015991259714	0.160452976546971	0.0643200242239917	-0.39395936287022	-0.989066228345721	-0.994746648608556	0.205273565490776	-0.807432403552085	-0.29177613071031	0.164954271743182	-0.851427156020073	0.0988215385353074	-0.770400833693425	-0.280192370349495	-0.101573151112102	-0.671921678961109	-0.38391462832063	0.395087626081873	0.131774830276935	-0.907082375698206	0.521806262350655	-0.506387075029575
ENSG00000197576_LINE16154_HOXA4_I_N1	0.278374144237041	0.171599468369078	0.0708567583648638	0.04186354949047	0.539620519488777	0.0338129761820148	-0.373578907532521	-0.148806115917055	-0.502545255228023	-0.407121180176057	-0.480313815650227	-0.445493944944677	-0.1813543242848	-0.420166060205574	-0.158215664720462	-0.255013642538582	-0.314342286867566	0.226079331958159	0.284749866545726	0.392289678744271	0.463210575892587	-0.522794030476987	0.637566898340877	0.366401425062331	0.393505303056055	-0.137097345175267	0.206562204469702	-0.434795780261104	0.156069397667213	0.424132581968086	-0.0434732048176545	-0.250783743414699	0.289708210217581	-0.115607748724228	0.268458105666152	0.289361487450907	-0.518975485236584	-0.229001501003226	0.310489187777232	-0.16911300390944	0.144925533071118
ENSG00000197576_LINE16156_HOXA4_I_N1	-0.427215756281105	0.113823789455839	0.358538208924991	0.111869735879253	-0.539247244281784	0.493923973849248	0.447806101246505	0.45592065151317	0.662077929341207	0.30006511759015	0.58236429311332	0.0659400208104391	0.206893999860727	0.0854383204237858	0.375014980260143	-0.192022367172654	0.0211843288566645	0.0308482625840597	-1.05573716636036	-1.24559832438995	-0.216033207373129	0.799814211011714	-0.597108211015864	0.138665024893674	0.692746051978022	-0.0503531759475243	-0.214292290777637	0.349815486379986	-0.013783705972229	0.0855567366255783	-0.426505586810434	0.490245288464742	-0.679379818805007	-0.268031233896532	0.321009861628644	-0.360991654178397	-0.0349314335286366	0.119174687733602	-0.338689245674035	-1.07578040350907	0.00462569356606185
ENSG00000230336_LINE17148_CR8477943_I_N5	0.118304768822518	0.925528802073417	-0.347021075156922	-0.504069813296997	-0.479931263246277	0.690676369438049	1.50876033169869	1.01910490246911	0.761515277246935	0.0161299235297251	0.684902070260452	0.329110886961371	1.03908631500162	0.663318392937812	1.12122201309848	0.00298097004932687	0.08429672216162	-0.764948689729114	-0.935144118045948	-0.566888241146647	0.151811652256751	0.745699565294165	-0.698490492687029	0.0368184367517756	1.09051626678523	0.334190450799541	-1.00824716329189	0.221461872518682	-1.21565425659304	-0.916316763402317	-0.407300225774081	0.760072020441006	-0.661712449067284	-0.260124682639259	-0.880899662933763	-0.596564350279276	-0.211197876709141	-0.343931714892821	-0.531197355992539	-0.740755958545953	-0.549648856679681
ENSG00000230336_LINE17155_CR8477943_I_N2	2.04568354182215	1.79601420921957	-0.442012328395877	-0.50077432724376	-0.758815655714663	-1.22291110377921	-0.241381898918049	-0.615639418232405	-0.717118358020516	0.288705859994577	-1.35065814560724	-0.322372681835707	0.454928341317053	-0.296213781896359	0.41471468219642	-0.778919233583651	-0.752024673800994	0.0370704479368803	0.991485545099453	1.38766908525631	0.483419960699657	-0.853045038361671	-0.587480499985053	1.03641693899761	0.468653009210923	-0.0568477985731502	0.499494800157108	-0.518638496209054	-0.925162362035159	0.586670929969662	0.253771409005664	0.525803599964887	-0.684199094673144	-0.793210742409561	-0.734554578087263	-0.338004280506527	-1.00419147228145	-0.679010663641844	0.756364938188273	-0.137194769774537	0.176933823263429
ENSG00000230336_LINE17156_CR8477943_I_N1	-0.241649963736948	-0.657177170768481	-0.921169013219751	-0.372044945434042	0.158508841976158	0.488986713003759	0.938197670776376	0.0324824129917182	-0.589155771431549	-0.414021667288706	0.684036614877794	-0.295757974419838	0.247256866137367	0.428045897141383	-0.304260152053671	0.674700687673051	0.0644840529732257	-0.0697684374177745	-0.607905517500537	-0.881080131103673	-0.182040364425227	-0.135324146545315	0.290269084544218	-0.799577904029489	0.130930303743489	0.32296117705261	0.0143683240130376	-0.260680858045589	0.446262601071894	0.10443456122685	0.402061089598913	0.000961736567948524	0.292224984366019	0.835082201670604	0.385199007799136	0.498349054943657	0.846581935913818	0.768302450992128	-0.440374396288136	0.416729597183762	0.889576592956783
ENSG00000230336_LINE17158_CR8477943_I_N1	1.01990340618121	1.04323557486548	0.301475401809176	0.988982687955578	-0.11252508800421	0.268909013903648	0.505183109788135	0.285104890198013	0.494981077860715	-1.14185284878412	-0.196567748773237	0.252355917947865	0.939782586231622	0.764629837876594	0.177746225244224	0.478610682852341	-0.758887386050674	0.632975059212401	0.407772225806885	0.103883827552409	0.770422610911755	-0.483962987137431	-0.621148564574935	0.797318929524823	0.383814811651634	-0.796184699621532	-0.489062229039636	-0.526946931647843	-0.94869135754004	-1.14278647408728	-0.853125263633935	-0.449650538779231	-0.728759112840602	-0.94414727827389	-0.555841016510193	-0.52097630638131	-0.447350300901447	-0.502971802521561	-0.857751090527773	-0.0956293507683855	-0.292260023435817
ENSG00000198963_LINE18386_RORB_I_N9	0.332372930441546	-0.307218552584408	-0.494734924575389	-0.805513214059998	0.307108786611309	0.11625172472043	0.189025717989263	-0.222721398995063	0.266498750207388	0.0105492787612877	-0.259650262326398	0.550756883277761	0.428379094466936	-0.393485953525028	0.108491702658476	0.212650389553965	-0.519086015100322	0.785380113000544	-0.0337193693071977	-0.495679506620633	-0.381754798905109	0.164944679632207	-0.395877170642781	0.149883779480652	-0.0618103694891878	-0.0359251629928181	0.621649418357571	-0.844050391964163	0.797636086236675	-0.102617535373167	-0.357148383477734	-0.66360255458837	-0.239487323779673	0.507889993172668	0.97477130333385	-0.177183058961312	0.807471320378342	0.503656453004534	-0.278500669262691	0.040096404934846	0.0507854206561856
ENSG00000198963_LINE18376_RORB_I_N3	-0.410871592806676	-0.107118674936563	0.440765544878932	0.729659375525344	0.133755468072246	-0.599251183625002	-0.568120013522187	-0.343621884745114	-0.459864042293861	0.0925392402870697	0.121649026593559	0.12711231986127	-0.386561800642981	-0.254089561808364	0.433949914869685	-0.0937495372108874	0.292553518752853	-0.665792342575016	-0.805862672835418	-0.174085014587317	-0.707648731662662	-0.0959525644764644	-0.331924256425984	0.303584099406056	0.0214020426558579	-0.0218944746834712	0.227500357485099	0.0682064836512014	-0.434433300196841	0.448358116364191	-0.240713983341058	0.746321614283578	0.0224183173261615	0.436076814702728	0.0874528137494938	0.137536813967727	-0.0231430701845284	0.159940862913551	0.0718070538990369	0.0971117966519819	-0.235492760117046
ENSG00000198963_LINE18390_RORB_I_N1	-0.700361030370633	0.45281865786762	1.10105706389358	0.753221680701937	0.791588869671536	-0.99208331731743	-1.55610455242888	-0.407377735100858	-0.104260113907812	-1.47958035920351	-1.52093562386657	-0.710687787529824	-1.1562324671805	-0.850284376567685	-0.298690409002013	-0.972926698191835	-1.73581770541813	0.233006988246277	-0.293462596447299	-0.207037142957078	0.238657943500531	0.570478851782151	0.706544669761413	0.890103872518639	1.02498426466823	-0.362137056950229	0.801029323338648	0.581045851892686	0.041023791450281	0.721356616935322	0.328104788902219	0.444452516423394	0.355388871414272	-0.324668128129275	1.23013069435614	0.516810152719359	-0.376800394118772	-0.557525910745425	0.24696331080903	-0.160678716161109	-0.697979034123931
ENSG00000198963_LINE18385_RORB_I_N1	-0.137884916950408	1.19290245976658	0.0968393610325172	0.0547119395299836	0.245621493918627	0.141279577201337	-0.589973479890202	0.303483803885403	0.705811835049959	0.43751908799672	0.0437443701781307	-0.116346228049556	-0.197807273330743	0.784301491736388	0.0232719126195959	0.157243105983233	-0.401412916202029	0.253807594530019	-0.220951835356949	-0.224291945728761	0.464963147954332	1.32777277921401	-0.141139924827614	0.104101612697892	-0.795322706470425	-0.569303148245319	0.256672898589962	-0.0508263210460547	-0.417580879978591	-0.626976747773127	-0.284206893819977	0.346111553609896	-0.404158847048526	-0.969448005651366	0.15601212864941	-0.131524363271471	-0.215535975454039	-1.20194635432601	-0.811348087174317	-0.119382265490103	-0.162858653446531
ENSG00000198963_LINE18387_RORB_I_N1	0.414148487736972	0.206622027816148	-0.384262775620106	-0.427658727798816	-0.441181604671662	-0.160433825440795	0.0702749065779538	-0.142198825919847	-0.274900331441282	0.594003859137292	0.565510641427625	0.0493046637722336	0.561130741806326	-0.101742806935848	-0.894149231655707	0.14612556841191	0.240067222269885	0.0477916330271434	-0.307233646122845	-0.741417347511066	-0.204809183587347	-0.184438056591743	-0.478547997056276	-0.424810106097339	0.281177088590625	0.118054607660645	-0.0608215673101934	0.757204653636136	0.118182953265805	0.125721813161398	-0.190578873690967	0.330345009376449	0.518232849899531	0.174366459737959	-0.404512776011297	-0.123287889370821	0.164327455799457	0.770117688198489	0.257247284651923	0.0280192933687008	0.522612171898206
ENSG00000198963_LINE18388_RORB_I_N1	-0.295833599104714	-0.159329854371862	0.28417229963972	1.16663894574672	-0.173260542164323	0.0848434314145352	0.0209949019692592	0.557420898438952	-0.389808932780435	-0.0431001046119843	0.216966492262443	0.374893674386135	0.433314570624307	0.233712766004232	0.628103256224771	1.24806604493022	0.143326316127053	0.249005174929995	-0.0274705690443606	-1.32767014990622	-0.828192720558791	0.141935241165042	-0.430016923750869	-0.0145066821071713	-0.546095122129865	-1.05502682339545	0.144740545950648	-0.416260688458384	0.165016892054288	0.847125201572076	-1.38912266407825	0.557651953161213	-0.209515798826802	0.588464872217425	0.161548341972646	-0.333352498103482	0.140594798936963	-0.185842119067601	-0.635059166581683	-0.7319991808106	-0.73825609622384
ENSG00000113658_LINE19362_SMAD5_I_N1	0.298185193171745	0.0582189453653514	-0.331972304665054	-0.0105584267305145	-0.00907796815473487	0.386192899838628	0.659215573219291	0.336739455894998	0.621223529892897	0.479156724550231	0.206657747270856	0.2411028819612	0.640392759688099	0.651252582719786	0.242111513385669	0.676935484564173	-0.641994783539885	0.217109528880079	-0.288111107639969	-0.577119143920994	0.0998386245690795	0.405124537777805	-0.456204836207191	-0.11984468344708	-0.00297520253030667	-0.085739567573657	-0.098698133981231	-0.486618312045774	-0.42674869755748	-0.659187057991	-0.694008557736838	-0.866450463743909	-1.02198809062229	-0.124803653479998	0.20373199163819	-0.331842583675864	0.421476585929222	0.928850256055297	-0.494134980013224	-0.0194360875798785	-0.386307258925825
ENSG00000113658_LINE19373_SMAD5_I_N1	0.48137913843262	0.314830234813367	-0.164512195503295	-0.403349405650636	-0.0816120626632831	0.143812586729113	0.317319394311906	0.067073167353879	0.310455564673362	0.308723378517741	0.0220361324713862	0.606174613313537	0.506551656382407	0.547860018491638	0.00386212298511037	0.0368662473601837	-0.794128038932948	0.305004822453428	0.276852827438189	-0.186680684962088	0.349810574127488	0.282543182368947	0.0180979714826478	0.401721186730556	-0.663320849805368	0.104616617626966	0.410086252628932	-0.0990194973633151	0.470948745040659	-0.613467860222844	-0.663362976622406	-0.263411650071607	-0.0671784588446044	-0.626639188765773	-0.214750360664595	-0.119073308538584	-0.216613480299868	0.250966371575798	-0.150305561751597	-0.482802018347543	-0.518137261471686
ENSG00000113658_LINE19374_SMAD5_I_N1	-0.413254984098801	0.167151396302367	-0.290999048958488	0.231232749648794	0.244771916711309	-0.181610794152766	0.449021757537831	-0.232625274917865	0.151946967756152	0.100045462583394	0.325449890125682	0.106610333026417	0.659587843315048	0.286948721035073	0.197435828383458	0.769223664729044	0.0478905793382915	0.249451101355266	0.378329114240279	-0.652549968817331	0.141930906673804	-0.0443754282127749	0.241648623498866	0.466490143901695	0.217136890384719	-1.12672190521971	-0.144505604019248	-0.566230952582838	-0.0329978787682358	0.48380109190471	-0.526367857087867	-0.176012789595878	-0.199669122261294	-0.0187005478083066	-0.0489635470022986	-0.274816708967552	-0.0413503007097262	-0.242632227271843	-0.272244286604041	-0.663742069014988	0.0971543833097047
ENSG00000120693_LINE19375_SMAD9_I_N1	0.483987863190765	0.531026913388396	-0.356561088752094	-0.455922638925973	0.283678698473193	1.34046575760551	-0.132261068681857	0.96933550449934	0.267473466173111	0.490722702011069	0.638595044446081	0.679045258105923	0.425374313235634	0.652013549566679	0.278541348834112	0.271174387210253	0.0246265114804548	-0.947023684504182	-1.17885846442769	-0.504861977697051	-0.687199562594981	-0.619495580924415	-0.166096596571155	-0.0611810595707487	-0.560936159956606	0.20407751065894	-0.681687197805086	-0.251280286529518	0.260841440736601	-1.04440065378491	0.379022317217903	-0.47189314558924	-0.148680596905597	-0.0298746917079823	-0.399901470171726	0.0143171381630715	0.60711296028203	-0.445079866499664	0.173299828262314	0.63570099303421	-0.561350918425191
ENSG00000120693_LINE19376_SMAD9_I_N1	0.298185193171745	0.0582189453653514	-0.331972304665054	-0.0105584267305145	-0.00907796815473487	0.386192899838628	0.659215573219291	0.336739455894998	0.621223529892897	0.479156724550231	0.206657747270856	0.2411028819612	0.640392759688099	0.651252582719786	0.242111513385669	0.676935484564173	-0.641994783539885	0.217109528880079	-0.288111107639969	-0.577119143920994	0.0998386245690795	0.405124537777805	-0.456204836207191	-0.11984468344708	-0.00297520253030667	-0.085739567573657	-0.098698133981231	-0.486618312045774	-0.42674869755748	-0.659187057991	-0.694008557736838	-0.866450463743909	-1.02198809062229	-0.124803653479998	0.20373199163819	-0.331842583675864	0.421476585929222	0.928850256055297	-0.494134980013224	-0.0194360875798785	-0.386307258925825
ENSG00000120693_LINE19389_SMAD9_I_N1	0.48137913843262	0.314830234813367	-0.164512195503295	-0.403349405650636	-0.0816120626632831	0.143812586729113	0.317319394311906	0.067073167353879	0.310455564673362	0.308723378517741	0.0220361324713862	0.606174613313537	0.506551656382407	0.547860018491638	0.00386212298511037	0.0368662473601837	-0.794128038932948	0.305004822453428	0.276852827438189	-0.186680684962088	0.349810574127488	0.282543182368947	0.0180979714826478	0.401721186730556	-0.663320849805368	0.104616617626966	0.410086252628932	-0.0990194973633151	0.470948745040659	-0.613467860222844	-0.663362976622406	-0.263411650071607	-0.0671784588446044	-0.626639188765773	-0.214750360664595	-0.119073308538584	-0.216613480299868	0.250966371575798	-0.150305561751597	-0.482802018347543	-0.518137261471686
